date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:10:13	91847/91847	---M--	200	added ('OK')	image/jpeg	date:Tue,%2015%20Feb%202022%2005:03:23%20GMT	https://themepure.net/template/puik-prev/puik/assets/img/products/furniture/8-1.jpg	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/img/products/furniture/8-1.jpg	(from https://themepure.net/template/puik-prev/puik/index-2.html)
11:10:13	35927/35927	---M--	200	added ('OK')	image/jpeg	date:Tue,%2015%20Feb%202022%2005:03:19%20GMT	https://themepure.net/template/puik-prev/puik/assets/img/banner/banner-3.jpg	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/img/banner/banner-3.jpg	(from https://themepure.net/template/puik-prev/puik/index-2.html)
11:10:13	58898/58898	---M--	200	added ('OK')	image/jpeg	date:Tue,%2015%20Feb%202022%2005:03:19%20GMT	https://themepure.net/template/puik-prev/puik/assets/img/banner/banner-4.jpg	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/img/banner/banner-4.jpg	(from https://themepure.net/template/puik-prev/puik/index-2.html)
11:10:14	40073/40073	---M--	200	added ('OK')	image/jpeg	date:Tue,%2015%20Feb%202022%2005:03:22%20GMT	https://themepure.net/template/puik-prev/puik/assets/img/products/furniture/13.jpg	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/img/products/furniture/13.jpg	(from https://themepure.net/template/puik-prev/puik/index-2.html)
11:10:14	37858/37858	---M--	200	added ('OK')	image/jpeg	date:Tue,%2015%20Feb%202022%2005:03:22%20GMT	https://themepure.net/template/puik-prev/puik/assets/img/products/furniture/13-1.jpg	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/img/products/furniture/13-1.jpg	(from https://themepure.net/template/puik-prev/puik/index-2.html)
11:10:15	36944/36944	---M--	200	added ('OK')	image/jpeg	date:Tue,%2015%20Feb%202022%2005:03:19%20GMT	https://themepure.net/template/puik-prev/puik/assets/img/blog/home2/blog-4.jpg	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/img/blog/home2/blog-4.jpg	(from https://themepure.net/template/puik-prev/puik/index-2.html)
11:10:15	30000/30000	---M--	200	added ('OK')	image/jpeg	date:Tue,%2015%20Feb%202022%2005:03:19%20GMT	https://themepure.net/template/puik-prev/puik/assets/img/blog/home2/blog-1.jpg	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/img/blog/home2/blog-1.jpg	(from https://themepure.net/template/puik-prev/puik/index-2.html)
11:10:16	51432/51432	---M--	200	added ('OK')	image/jpeg	date:Tue,%2015%20Feb%202022%2005:03:19%20GMT	https://themepure.net/template/puik-prev/puik/assets/img/blog/home2/blog-2.jpg	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/img/blog/home2/blog-2.jpg	(from https://themepure.net/template/puik-prev/puik/index-2.html)
11:10:16	27779/27779	---M--	200	added ('OK')	image/jpeg	date:Tue,%2015%20Feb%202022%2005:03:19%20GMT	https://themepure.net/template/puik-prev/puik/assets/img/blog/home2/blog-3.jpg	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/img/blog/home2/blog-3.jpg	(from https://themepure.net/template/puik-prev/puik/index-2.html)
11:10:17	65651/65651	---M--	200	added ('OK')	image/png	date:Tue,%2015%20Feb%202022%2005:03:24%20GMT	https://themepure.net/template/puik-prev/puik/assets/img/slider/component/slide-1.png	C:/My%20Web%20Sites/puik/themepure.net/template/puik-prev/puik/assets/img/slider/component/slide-1.png	(from https://themepure.net/template/puik-prev/puik/index-3.html)
